type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
66,-0.0019024552,0.0059022224,-0.0034579667,-0.00036546803,-0.0065363296,-0.005290992,-0.0061980314,0.0045207012,-0.006875598,0.0061973785,-0.0073711444,-0.0035951051,-0.0025624481,0.006464583,0.0035607978,0.0064301463,0.004823231,0.003170292,-0.006527022,0.0041238447,0.001778564,-0.0024075557,-0.0022448557,0.0026885872,-0.003921187,-0.0049072923,-0.006913591,-0.002887296,-0.0019821073,0.0032535207,-0.0010479438,0.006544958,0.0033301327,-0.0074521964,-0.005694558,-0.007134045,0.006402343,-0.0025789032,-0.007045412,-0.0015214536,-0.001965076,-0.0050450633,0.007778201,-0.002915398,0.0037893408,-0.0010113306,-0.0034449094,-0.0033364268,-0.004375009,0.007215706,0.004748035,-0.0027536082,0.0036560958,0.003358325,-0.0050513726,-0.006741026,0.0035382654,-0.0072526555,0.002936207,-0.0050467737,0.00089606486,-0.007006961,0.0025872495,0.004658972,-0.0016695451,0.0035695634,0.0029661811,-0.0029869403,0.0040662535,0.0074708923,0.0030772146,-0.005051745,0.00075355923,-0.00597588,-0.00588416,-0.001710405,-0.0024195153,-0.00055732555,0.0073633045,-0.0018018091,0.0065584974,0.0045707533,-0.001653988,0.0063761366,-0.0068069748,-0.0036913482,-0.0021768045,0.0051487624,-0.0010180285,0.0030216814,0.003987108,0.004670528,0.0052302056,0.0025827168,-0.0027426493,-0.0012377491,0.0012906295,0.0054740272,0.0056247427,-0.006416829,0.0040026405,0.0052198768,-0.00050813856,0.0030705393,0.0070737996,-0.005116676,0.004822602,0.0033713665,-0.002594131,0.0048611457,0.005564512,-0.0052343463,0.007426274,-0.0045434935,0.006604879,0.0060459883,-0.007880941,-0.003725179,-0.0017082823,0.0056414967,-0.0016512987,-0.006373839,-0.0068114847,-0.0026594624,0.0054522543,0.0057323272,0.006774054,0.0015223814
67,-0.007218881,0.005502943,-0.0064798333,0.006656288,-0.003380583,-0.0010848567,0.0010948477,-0.0075623123,0.007211389,0.0020706223,0.005258339,0.0001511562,0.005519743,0.0019346811,0.0045088283,-0.0031810515,-0.0015727285,-0.006553824,0.0062716873,-0.0056214994,0.0046896357,-0.0010163257,0.0063513513,0.00040025232,0.0005326677,0.002597414,-0.004607015,-0.0036965795,0.0015920358,0.0010814314,0.0076177353,-0.0040790127,0.0011622469,-0.0037258258,0.0027248343,0.0036775332,-7.45734e-05,-0.0011614169,-0.0077005737,-0.0007052203,-0.0030994979,-0.0015172167,0.00436789,4.5950983e-05,0.0047003883,-0.0038023428,0.0002952776,0.006977792,-0.0007184907,-0.0014006422,0.00014894524,-0.00048138524,0.00030649436,-0.007575661,0.0021659196,-0.006582532,0.0061414517,0.002265693,-0.00354618,0.0042153746,0.006653062,-0.003035706,0.002600673,-0.00050098496,0.006551643,0.0043000635,0.004421872,-0.006439769,-0.005662606,0.0020498305,0.0058668703,-0.007431083,-0.00051514525,0.0019279624,0.0075865663,-0.0012998016,-0.007912727,-0.0014857432,0.0032614076,0.0032383145,0.002972812,-0.00043387286,-0.0004821959,-0.004670858,-0.004341356,0.004869431,-0.0014598093,0.0017410105,0.0029042768,-0.0012427646,-0.0018860948,0.0020834322,0.0038791604,0.0019375702,-0.0044852896,0.0015083401,0.0013924477,-0.0023221744,-0.0047325883,-0.004455491,0.00665713,-0.005315473,-0.004573921,0.00426247,0.002951191,0.0006002163,-0.006646051,-0.004184584,-0.0038608818,0.0061400295,0.00494546,0.0002975626,-0.0013650766,-0.0027236189,-0.0042395303,0.005254903,-0.004113221,0.007833617,0.0058404836,-0.0059739067,-0.00022661549,-0.0005565899,0.005303251,0.0056538256,0.0018609684,0.0040588323,-0.006790463,-0.006348864
68,-0.0046296124,-0.0021590323,0.0056004515,0.0046108444,-0.005678557,-0.0057035764,0.0039824117,0.0036806874,0.005075954,-0.0030012438,0.0005141822,0.0063486565,-0.001052798,0.0038684146,0.0046579884,-0.0034099948,-0.005257099,0.004584543,-0.0014097458,-0.005563697,-0.0030736122,-0.0022497494,0.0025765433,-0.001616875,0.0011767093,0.0036562462,-0.0010537145,-0.0042561246,-0.00395366,-0.0036746885,0.0065759467,-0.00038111495,0.0059376676,0.0019098454,-0.00022205486,0.0069166194,-0.0027074458,6.604474e-05,-0.0022897408,-0.002642706,0.004277333,-0.005049577,0.0010247375,-0.005717267,-0.0010309329,0.0011431911,0.0042829337,0.008644233,0.00541608,0.0025777384,0.0023746972,0.0029049153,-0.002392763,-0.0052361223,0.0040539186,0.007296428,-0.0027989855,0.007908166,0.0044571883,0.0022804157,-0.0003234151,0.00092782243,0.0037030282,0.0012785428,-0.0064489455,-0.0053416826,-0.005825127,0.0073605636,-0.0032176785,-0.007248394,-0.0051684496,-0.003355957,-0.0032329862,-0.006251031,-0.0015382654,-0.0068250303,9.88523e-05,0.00043006017,0.0065832557,0.0061476557,0.007857025,-0.0042707324,-0.0013912464,0.00044921774,-0.002308455,3.1173906e-05,0.0030837264,0.00083846535,0.0022838668,-0.0071973717,0.0066046724,0.0036320311,0.0066719525,-0.0029363579,-0.0012504607,-0.002906082,-0.0065326816,0.0030128323,0.0054006143,0.0038207108,0.0019515058,0.0016473811,-0.00013179987,-0.0077333534,0.0057277204,-0.0036285813,-0.002540984,0.001094545,0.0014009579,0.00053037825,-0.006362039,0.0067977034,-0.0041403216,-4.8236005e-05,0.008974207,-0.0060244603,0.0026533874,-0.0024381545,0.0029628875,0.005934475,-0.00068533805,-0.0031345335,0.0061383494,0.0014809221,0.004551382,-0.0028086894,-0.0030352387,0.007444461
69,0.00061523705,-0.003514624,-0.00038686255,0.00397118,0.0009669633,0.0040639164,-0.004719079,-0.0011736936,-0.0068855286,-0.0027499793,0.00037281626,0.0060029505,0.00014176138,0.005002444,0.0004973766,-8.222156e-05,-0.0025593976,-0.0014143809,-0.0045502363,0.0011824052,0.0049077114,0.00023131595,0.0030218137,0.0003662515,0.0003087765,0.0037635933,-0.0055279783,0.00455127,-0.003899965,0.0044409814,0.004758568,-0.003935243,0.0064706914,-0.0039968984,0.0061697084,-0.0061791325,-0.0014424552,-0.00184862,-0.0071965586,-0.006929784,-0.0060316087,-0.0007337716,-0.0055115516,0.0021729732,0.0058028265,0.001494211,-0.001893219,-0.003794081,0.0024266425,0.0039621927,-0.003788397,0.0015068082,-0.0060920343,-0.0030703053,-0.0011426589,-0.0039143898,0.0021400687,-0.0020875528,0.0033973732,0.00010109177,-0.0064867474,0.0064592347,0.002874021,0.004690245,-0.0075111487,-0.0071524004,-0.0064557074,-0.005396168,0.0052924575,-0.0054167416,-0.0072209327,-0.001899152,0.0056732036,0.005371155,0.0041930126,0.0045131007,-0.008165813,0.0009265863,0.005329691,0.004138956,0.0016930657,-0.0026505105,0.0044468166,-0.00022332477,-0.0073938966,0.0032320484,0.00034388094,-0.0011514869,-0.0026420911,0.0054885326,0.006713637,-0.0010463552,-0.004832576,-0.0026535308,0.004023483,0.004947678,0.004727693,0.00010395692,0.005831186,-0.006671514,0.0039809435,0.00091831473,-0.00026381627,0.0014682497,-0.0007717205,-0.0011702739,-0.00027233767,0.003841467,0.0018036837,0.0009715539,0.0073759365,0.0059866025,0.006132727,0.0065423544,-0.0051808064,0.0031397264,0.00045381498,0.0060490454,0.0068152384,0.0025655169,-0.002619707,0.0013241179,0.0066817664,0.0033625683,-0.003792517,-0.0039057925,0.0057595437,0.0076037357
7,-0.0068610623,0.0019352584,-0.0071501695,-0.00044366863,-0.0015421795,-0.0052671977,-0.0029539608,0.007286955,-0.0021035215,-0.0008907861,0.004682061,-0.00085084286,-0.004810535,0.0041461717,0.0007147437,0.007577159,-0.0024112298,-0.0064595263,-0.0026769098,0.0029312712,-0.0012348791,-0.0066226227,0.0043350332,-0.00039085947,0.0064527276,-0.0013407171,0.005133665,-0.005295541,0.0033241734,-5.417213e-05,0.003003776,0.006453246,0.004049507,-0.007507094,-0.0028746626,0.006030205,0.002735639,0.005432393,0.0011257535,0.0035289456,-0.0020811986,-0.007220473,0.0044632913,0.0027957163,-0.0021676223,0.0063295807,-0.0065161996,-0.0022209664,0.0032001536,0.007465914,0.0012977838,-0.005457814,0.005644579,0.0037298438,-0.0033170618,0.0032104286,0.0024284446,0.007508039,0.00608014,0.006566037,0.006877642,0.0073304465,0.0071114427,-0.0049081272,-0.0068395035,-0.0066033583,-0.004135329,0.0057807993,0.0011951425,-7.526043e-06,-0.0029966135,-0.0057807732,-0.0060020043,0.0053479,0.0070831627,-0.006633589,0.00053815084,-0.007852252,-0.0008224129,0.0036241792,-0.0026689551,-0.0025766909,-0.0049891663,-0.0073115933,-0.0063411654,-0.00425858,0.0042459094,0.006325002,0.00044884472,-0.0054579577,0.0020709748,0.0004540208,0.0067560854,-0.007902007,-0.006142491,-0.0071813264,0.0011948515,-0.0047262134,-0.003366045,0.00043387653,-0.0047115996,0.0028590602,-0.0012148005,0.0028817817,-0.006850706,-0.0023364364,-0.004726641,0.003627538,-0.00042569288,-0.0014894623,-0.0038318865,0.007380574,0.004074939,-0.0034667647,0.0034646683,0.0017484667,-0.0027527711,0.006699127,0.00058571965,0.0070058554,-0.0023171026,0.00660186,-0.0040026396,0.001678853,0.0018870381,0.002002329,0.0028155087,0.0009258469
70,0.0053562396,-0.0047264774,0.002115374,-0.007216924,0.0069595966,0.007815893,-0.0036902383,0.0013464161,-0.0054388912,-0.006505465,-0.0062105153,-0.0064434744,-0.006680428,-0.0045338077,-0.001369946,-0.0068863784,0.00273241,0.0015131005,0.0012536752,0.0044994107,-0.0067788637,-0.0021403076,0.001822411,0.0040322198,-0.0011175514,-0.0049157985,-0.0020784535,-0.0026809904,-0.0025612905,0.0017116028,0.0044341334,-0.003616323,-0.005777575,-0.006142527,-0.0013033629,-0.001336872,-0.0016144194,0.0026920927,-0.0010314715,-0.0020488007,0.000277955,0.0009772617,-0.000954811,0.006019551,0.0013579073,-0.00663946,-0.0059512425,-0.004513683,0.003468947,0.0042217057,0.0070241275,0.005457715,0.004554653,-0.0051556574,0.0057544005,-0.003438213,0.0069924146,-0.0032276625,-0.005828386,0.0017455015,0.0017037306,0.00013013951,-0.007940363,0.0025810767,-0.006668892,0.0049336352,-0.0016826526,-0.0057935608,-0.004301428,-0.00469391,-0.0021578618,-0.0052981917,-0.005188953,-0.007521402,0.0037310133,-0.0027817145,-0.0013707221,0.00057429424,0.007994741,0.007524228,-0.007432853,0.0010270011,-0.005374772,-0.0032252874,0.003420484,0.0057518203,0.0007435354,-0.0010251852,-0.004895777,0.0022070645,0.0044253124,-0.0010222868,0.0049805962,-0.0010203581,0.006461186,-0.0003024903,-0.00229462,-0.0039560613,0.0031041764,-0.004395925,0.0034574189,0.0011396069,-0.0019914699,0.0062629594,-0.0020600897,-0.0037953437,0.0061635054,-0.0026641963,0.0015401138,0.004545588,-0.001848501,0.00019501548,0.004493297,0.0033356391,-0.0045057214,0.00025495197,0.000699542,0.0077365087,0.0031682707,0.0072768233,-0.002995083,-0.0008643597,0.006885805,0.0057552373,0.002171863,-0.002211658,-0.0015042194,-0.006402321
71,-0.0033103656,-0.007930607,-0.0077109765,0.0046635373,0.0016976515,0.00048587337,-0.0056765093,-0.0038894857,-0.0017526365,-0.0018003642,0.0070644272,0.0018812935,0.0022685628,0.0029084238,-0.0035599906,0.0053537143,-0.0048798714,-0.0069923373,-0.001518592,0.0026411645,-0.0021731814,-0.0024101282,0.0035011221,-0.003016629,-0.001274447,-0.00077388325,-0.0041206903,-0.0072911717,-0.007464999,-0.004731844,-0.0071878866,0.0027524964,0.0029431363,-4.780215e-06,-0.0067895097,0.005957738,-0.0020897514,-0.006095914,-0.0002695034,-0.007832797,0.00090150564,0.0014292393,0.00044271591,-0.0014653272,-0.0036272032,-0.0047265403,0.008489763,0.0061241467,0.0034062844,0.004985855,-0.0041363332,-0.0010324436,-0.0030729854,-0.0062993513,-0.005839515,-0.005641803,-0.0057685324,-0.0025740678,-0.004884788,0.0068733534,0.006108547,-0.006210334,-0.00079434767,-0.001136585,0.0022734972,-0.0035176084,-0.0064917267,0.00073601666,-0.001627398,-0.0077085514,-0.005540913,0.0059093353,0.0020430102,-0.0027657787,-0.0023627258,0.0039526513,0.006038113,0.0060859723,0.008475679,0.0054699993,0.0009247851,-9.401255e-05,-0.004489644,-0.0064300047,0.0022119593,-0.0011079842,0.003740151,-0.006196018,-0.0012831207,0.0057783336,0.0057405788,0.0014898496,0.00058661605,0.002755696,-0.0029613427,-0.00046506687,0.007046749,-0.0060723945,0.0012565784,0.0060962946,-0.0007429829,0.0007137013,-0.00024955007,-0.0054371012,0.001866006,-0.0027280722,-0.0026929479,-0.007016171,-0.00017770342,0.002305944,0.0027211437,0.0067303274,-0.0012616806,0.006526995,0.0012869663,-0.0047725495,0.005289304,-0.0030010473,3.5296078e-05,0.0047574565,-0.0071859276,0.0055949916,-0.00085565494,-0.004415849,-0.00025956318,0.00473825,0.0053298115,-0.00067353377
72,0.0056650895,-0.0014497957,-0.00062144134,0.0052124504,-0.000844984,-0.0047087986,0.00085365993,0.0021206657,0.001465252,-0.004078157,-0.0061572436,-0.0047912956,0.0032453372,-0.0010706662,-0.0027204328,-0.0052375267,-0.0010648093,-0.0071902205,0.0011130244,0.0005669694,-0.0036293506,0.0060615106,0.0019557157,-0.00084949844,0.0061183576,-0.00439311,0.004720574,0.00075170305,0.0055427165,-0.0002790995,0.0022290912,0.006907493,0.005291027,0.0050481316,-0.0007114099,0.006674926,-0.0009744283,0.0064558345,-0.0021256667,-0.008106026,0.005619931,0.005248664,0.0054774345,-0.0022498772,-0.003084704,0.00076043827,-0.0018045001,0.0003557944,-0.0005958658,-0.0027031414,0.0042998865,0.006210653,0.0012875716,-0.00683952,-0.0034749047,-0.0051917853,-0.005311952,-0.0045194803,0.0012041881,-0.0046162074,-3.247633e-05,-0.0018540928,-0.002198681,-0.007910025,0.0023076166,-0.0028176634,0.0019122531,0.0009200761,-0.0068724905,0.0013798121,-0.0059713935,-0.006153484,-0.0019926117,-0.002963923,-0.0017106654,-0.0035582627,0.0018643978,0.002768093,-0.0018975772,0.004978882,0.002727073,-0.0030035395,-0.0066693933,0.0058538155,-0.006278041,0.0023129391,0.0062108785,0.005720347,0.0067115272,-0.0019228219,0.0061633075,0.002747948,0.00350756,0.004332385,-0.003571487,0.0015005977,-0.004324615,-0.002917664,0.0018613415,0.0061684195,-0.0059852605,0.0034315595,0.0069459653,0.0078063034,-0.00027656724,0.005464651,0.0059728953,0.004730589,-0.0031027577,-0.0012539004,0.0034745394,-0.0036482136,0.0005544826,0.004669879,-0.006336382,0.0038983314,-0.002720974,0.0054235114,-0.0038062364,0.0009655465,-0.0038331891,-0.0066373115,-0.0046132863,0.0011587006,0.00015858164,-0.0075469664,0.0058071404,0.0018855144
73,-0.00425217,0.005055303,0.0009373226,-0.0035578553,-0.0014473577,0.0023663214,0.0057892143,-0.0021325315,-0.0024103494,-0.0013150543,0.007363703,0.0077213054,0.001417725,0.00088049367,0.0050351555,-0.00094681676,0.0026755168,-0.0027937149,-0.0065905317,0.008246386,-0.0062394417,-7.0123235e-05,0.0043969844,-0.004097261,-0.0067160884,0.006090986,0.004128141,-0.0011375798,-0.00035974334,0.0073936367,0.0041794213,0.005126253,0.007571308,-0.0056307632,-0.0030527597,0.004741616,0.0051440108,0.006129528,0.00022693117,0.0014990189,-0.0023246282,-0.006314929,0.0072527854,0.0005257961,-0.005352304,0.0029513943,0.0008747413,-0.002433824,0.0025862365,0.007566486,0.00036508372,0.0065331575,-0.0028730114,-0.00017144502,0.0035878934,0.0059437635,0.0039216597,-0.0031179376,0.0075820875,-0.0041037393,-0.0035749285,-0.0070905685,-0.004058216,0.0018114232,0.006106562,0.0061048367,0.0021891163,-0.007231667,0.0076588746,-0.0037380834,-0.0074257017,0.0032374184,0.003037659,-0.0079892995,0.0057740314,-0.000797278,-0.0048734923,-0.0033497955,0.0018918627,0.0058160187,-0.00055708387,0.0005945128,0.0029115581,0.0034220468,0.0018609292,-0.0032013238,-0.006496438,0.0036830117,0.0033938084,0.005730518,-0.002370453,-0.00026379366,-0.0043623387,-0.0006766736,0.0017163223,-0.008029859,0.0016558588,-0.0036855312,-0.0015461759,0.0038631123,-0.0041044075,-4.1319803e-05,0.0064674695,0.0023767843,-0.00038060994,-0.00094699615,-0.006205204,-0.0064925794,0.0021794792,0.007549177,0.0050087543,1.676198e-05,-0.0021163784,-0.0044170613,-0.0029865573,-0.0013266795,-0.0035820622,-0.006347345,-0.0068429383,0.0027866324,0.00045374202,-0.0016775214,-0.000701449,0.0068208007,-0.00042460475,-0.0032329676,0.0031818782,0.007671149
74,0.0051806592,-0.0056014806,0.0063568656,-0.0072687436,-0.007561174,0.0007591507,-0.005675595,-0.002839453,-0.0072204936,-0.0032218487,0.004309858,-0.00055448344,0.00024697682,-0.0022514951,0.006509071,-0.0074796584,-0.006023469,-0.0005180302,0.0046599205,0.0038846552,-0.0049499725,0.0065609035,-0.0042143534,0.004659583,0.0009607686,-0.0012383311,-0.0068993173,-0.0045944722,0.0077386145,-0.008548796,0.0016988112,0.004688742,0.005316006,-0.0022404448,-0.0007344825,0.0033476555,-0.0071293763,-0.0026645525,0.00031955217,0.004835363,0.0014217295,0.004590918,0.006869151,0.004684452,-0.003891797,-0.0037072164,-0.006446984,-0.0067771133,-0.0035260508,0.006793479,-0.005859404,0.0013270744,0.0055101006,0.0009226238,-0.0054642768,0.002078079,0.004175953,0.00079346995,-0.00036892112,-0.006068206,0.0024458992,0.0065852557,-0.0060071796,-0.000768615,-0.001412301,-0.0006656231,0.0065385746,-0.0030086895,0.007644113,-0.0039897473,-0.002134047,-0.0016921962,0.0052991644,-0.0053204475,0.0030141217,-0.004401329,0.0002414659,-0.00454058,-0.0049666115,-0.0047597885,-0.0063621956,0.0078069186,0.0031509984,0.0004103996,-0.006887971,0.0007587061,-0.0021953818,0.0050314227,-0.0046439543,-0.00074321986,0.0070481114,0.0054800045,0.004625495,0.006207317,0.00061450095,-0.004976989,-0.004983617,0.0025279918,-0.0048585,0.004393789,-0.0074593266,-0.005047297,-0.007815097,-0.0059122285,0.0007472244,0.0015333206,-0.0021076156,-0.00014884234,0.0027031559,0.0017154933,0.0029085462,-0.004829086,0.004190914,0.0015254689,-0.0007674362,-0.0018849127,0.0008891752,-0.00030344396,-0.0019584768,0.0014709914,-0.0027637966,0.00502106,-0.0011765215,0.00077025493,0.0036774427,0.0012473072,0.0051535084,0.0066692512
75,-0.000496277,0.001988489,0.0035354705,-0.0012022528,-0.002001904,0.0025843072,-0.00283903,0.0018516859,-0.0048329965,0.0016031737,-0.0010637753,0.0014950358,-0.0046714917,-0.0068343757,0.0013246454,0.007704954,-0.00783543,-0.0017352672,-0.007451844,-0.004766923,0.0060857963,0.007610665,0.00646236,-0.0041060434,0.005824238,0.0059558447,0.0077640307,-0.00013241133,-0.0064435927,-0.007845395,-0.0011770789,0.0022633541,-0.0033514115,0.006318112,0.0021946405,-0.0053574266,0.0016939598,0.0009838116,0.0054444675,-0.0035454654,-0.0064407606,0.0026444397,-4.172608e-05,0.0032254006,-0.0062914123,0.0015648786,-0.0011046181,0.0032616744,0.0069850856,0.006174808,-0.0051146275,-0.0060635717,-0.0043165223,-0.0010848533,-0.0005183482,-0.005865449,-0.0022491599,-0.0026563709,-0.0039476673,0.006105655,-0.0046700467,0.0077480734,-0.00033092033,-5.1981267e-05,-0.006285268,0.0027023712,-0.0007218401,0.0020355158,0.0028736515,0.0034876568,-0.0059039528,-0.0057292613,0.0039162342,-0.0016955388,0.00016425966,-0.006887328,0.0011195497,0.005496516,0.0063265446,-0.003918322,-0.0065771095,0.0012184423,-0.0034693936,-0.0020108295,0.0040293513,0.005502854,0.005922242,0.0063045267,0.0046230075,0.005366257,2.9266394e-05,0.004666612,-0.0004893511,0.0025105928,-0.004775413,0.007686167,-0.004264644,0.0039585615,-0.0040828763,-0.0030099123,0.004485911,0.0067722094,0.007340812,-0.0026454523,0.00040675089,0.0014335838,0.0044811615,-0.0031096386,-0.0024203968,0.007539402,0.0019247271,0.0021970114,-0.0030479764,-0.005932571,-0.001441911,0.005306358,-0.004741689,0.0033792288,0.0049761552,0.0022636636,0.0062823277,-0.0039887773,0.007104716,-0.007079438,-0.0001769902,-0.004688608,0.0031482587,0.006092075
76,-0.0038692385,-0.006989979,-0.004800871,-0.0030886251,0.004438593,0.003609255,-0.007248628,-0.0018738336,0.0006444357,0.004524543,0.0074807634,0.0042380053,-0.00714871,-0.00714629,0.0009356986,0.004544433,0.0051412866,-0.002340899,-0.001549539,0.0026510912,0.0006327813,-0.00064926356,-0.0027848855,-0.004490246,-0.008016486,-0.003825677,0.006488562,-0.002162673,0.005530519,0.005306067,0.0052312925,0.0028830818,-0.0032473807,0.005009513,-0.006572206,6.863472e-06,-0.0015462645,-0.006434948,0.0075770444,0.0030012168,0.0018278456,-0.005803187,-0.0021391287,-0.0014279903,-0.000103384664,0.004361595,-0.0006712532,-0.00047093368,0.004231107,-0.0023068287,0.00096127944,0.004051732,5.1161474e-05,0.0059110303,0.0069479197,-0.0063316994,0.007926688,-0.005665931,0.0018936587,-0.0022576435,-0.0026251578,-0.0007892851,-0.0027065577,-0.0031969317,-0.007700491,-0.0016815822,-0.004560195,0.004716313,0.0051603178,0.003333036,-0.00015139602,-0.0056901034,-0.0031788326,0.004457227,0.0026892982,0.0012374463,0.0020958083,0.001553706,0.0064576603,-0.00056981965,-0.0049409973,-0.0054389597,0.000448374,0.0002878859,0.0008744078,0.0015250776,0.001533784,0.005809814,0.004755643,-0.0038610213,-0.00463799,0.002870216,-0.0016737728,0.006381007,-0.0055348594,0.0025767654,0.005761906,-0.00035287117,-0.005881394,0.0050947964,0.0030228079,-0.004330315,0.0017187844,0.006802482,-0.0019077839,-0.002187451,-0.005079433,-0.0006863154,-0.0056819366,0.008052851,0.0039597875,0.0047051623,-0.005855741,0.002699051,0.004300252,0.00020907639,-0.0065835463,0.0050740396,0.001789831,-9.8037555e-05,-0.0015871946,0.005453599,0.003932538,0.0076016826,-0.0011970269,-0.0030342448,-0.0052008685,0.0064478707
77,0.0043355688,-0.003939927,-0.0013318574,-0.0064828875,0.0010447386,-0.0059251203,-0.0010513247,-0.0032689308,-7.687927e-05,-0.006357325,-9.942892e-05,0.0012697044,0.0014139562,0.0012706791,-0.0010304229,-0.0028659368,0.0029724292,0.0013199623,0.003034165,0.0065630446,-0.00019875316,0.0029048685,-0.004832665,-0.0076926057,-0.0058734138,0.006109601,-0.0041155554,-0.0037856107,-0.0031095494,-0.0040764892,0.005640852,0.0039097974,0.00073869695,-0.00019537384,-0.00049422646,0.004290152,-0.0036401544,-0.0060794996,-0.004826863,-0.00021724887,-0.003883799,0.0031923486,0.0058029275,-0.0030153296,0.0073302477,0.002884573,-0.0043458003,-0.006016427,0.004644157,-0.003499005,-0.007872627,-0.0029682152,0.0028178988,-0.004099323,0.0039874054,0.001441725,0.005360052,-0.007288859,-0.004696599,-0.0016084614,-0.0033978955,-0.0045423955,-0.0013700548,0.0022578894,-0.0039063445,0.0033063046,-0.0013526402,0.004332287,-0.0017803367,0.0018203924,-0.0036185377,0.0048016645,-0.0004944831,0.0059846104,-0.0010461872,-0.0025682775,0.006193109,0.0008927198,-0.0029446217,-0.0044548986,0.0005727701,0.006446129,-0.00534804,0.004280016,0.00367634,0.0043327287,0.006151097,-0.0008017186,0.0025611806,0.0035826236,0.0031016048,0.0005998581,0.0064611593,-0.0038192535,0.0045604324,-0.00022218074,0.00073235313,0.004496117,0.007718573,-0.00034957644,0.0044557224,0.002970599,0.0021820571,0.00022252546,-0.0040874053,-0.0034470537,0.003991461,0.0017596867,0.0007570028,0.0006425471,0.0021588828,-0.0050024167,-0.0033835236,0.0017494217,0.0076203276,-0.002819321,0.001172084,0.00033362416,0.002469587,-0.00036391016,-0.0022704874,0.0032524199,0.005094119,-0.0024221835,0.0015399293,-0.004295729,-0.00044365344,-0.0002541961
