type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
454,0.010656349,-0.003011972,-0.018515281,0.005894293,0.008335037,-0.0026546016,-0.009760978,-0.00024661218,-0.0019765815,0.006431673,0.003291939,0.0004824827,0.0051799966,-0.0013019331,0.0027103727,-0.004340538,0.00059900247,-0.013584947,-0.0036055485,0.0072367415,0.009388571,0.0010004735,0.0024682656,-0.0069622723,-0.015242285,0.00095737283,0.00733918,0.0035649945,-0.003864169,0.0017204201,-0.0007816804,0.006701323,-0.0024937985,0.006757844,-0.0028944297,0.0015130531,0.0026768409,0.012572228,0.0030941777,-0.00555787,-0.009330791,0.0020256275,0.0131542925,-0.0027498493,-0.000559215,-0.0070897085,0.019235775,0.0061812312,0.0059143207,0.014218133,0.006464977,-0.0024308348,0.009801574,-0.00627179,-0.008702328,0.0016255779,-7.865981e-05,0.0067169573,0.0025408734,-0.008851917,-0.005603467,0.0059267613,0.0051160385,0.006992719,0.0071719354,0.009175126,0.009518433,0.00032448905,0.011140353,-0.0018943988,-0.0016866733,-0.0020194645,-0.003124975,0.0062006856,0.009083751,0.011898566,-0.007524413,-0.0060427655,0.00830026,0.00035960606,0.008946733,0.009350258,-0.009207718,-0.0020011587,-0.0068792673,-0.0028193255,0.0075692013,0.0025211077,-0.0054401015,0.010470688,0.014459202,0.00791486,-0.010136888,0.0026769368,-0.013837433,-0.008733521,0.0002727678,0.0041776416,0.0017260697,-0.005217027,0.007667032,0.0068125986,-0.007835489,0.008482922,-0.0019558927,-0.00845904,-0.0040420755,-0.0051182555,-0.0011972802,0.012160286,-0.0044156844,-0.0026230116,0.0037318077,-0.006481427,0.0019369998,0.0031127029,-0.010450077,0.0013074498,-0.0072342004,0.010677922,0.01004873,0.01618071,-0.0050861686,0.010866644,0.015952615,-0.0013047319,0.006271387,-0.0003435519
455,0.010990526,-0.00078380294,-0.02212186,0.011963308,0.010240202,-0.009418207,-0.01760648,0.0110410275,0.0067888726,0.011248734,-0.0037848104,0.012909927,-0.002884804,-0.0026809818,0.007689546,0.0076980246,-0.0031661165,-0.005469291,-0.0038652557,0.0047657415,0.009963003,0.014725733,-0.0082354285,-0.004085983,-0.009288927,0.004079234,0.008174827,-0.010167057,0.0008977082,-0.0065243426,0.009329854,0.016646883,-0.00052270707,0.011708235,0.008196979,-0.002600764,0.0009877,0.0040049036,0.009044073,-0.02125236,-0.010826241,-0.008470827,0.0044237543,-0.00019725093,0.0043557165,-0.00082210684,0.009393561,0.018589726,0.0012659277,0.018506795,0.00904493,0.004461286,0.0054293564,-0.0065974644,-0.0057511595,0.0017854472,-0.0011522509,-0.0026803976,0.0076323636,-0.0044833957,-0.0038172454,0.0014964652,0.0031697706,0.004771895,0.009305346,0.008531952,0.01079818,0.010763095,0.00983195,-0.0047247196,0.003769772,-0.012776342,-0.0068775145,0.004308659,0.01502706,0.01688694,-0.017310824,-0.0043532914,0.010998852,-0.0030826675,0.0037426841,0.020813586,-0.010119498,0.0046265176,-0.01455269,-0.012555356,0.02426276,-0.00079450494,-0.0051072524,0.009951164,0.0064609027,0.0099249035,-0.007238986,-0.002379548,-0.0038243234,-0.012004087,-0.0041475277,-0.002170911,0.010256429,0.006760962,0.009133181,0.016297912,-0.0077510327,0.005257266,-0.015405769,0.0027679824,-0.005878548,-0.0050158002,-0.0006552873,0.007701629,-0.000735795,0.0012983041,-0.007783393,-0.0066198814,0.005464844,-0.0057841768,-0.0044623576,0.0012917682,0.007650386,0.018837709,0.0037977458,0.03021884,-0.0041917623,0.013243368,0.012879401,0.011116483,0.010096014,-0.0039748135
456,-0.0006214852,-0.0011572622,-0.014264976,0.0050374446,0.009460612,-0.005934938,-0.013746371,0.0069417497,0.008936225,0.016046211,0.0010939655,0.0049613747,-0.00027246927,-0.011149908,0.0062240446,-0.0030286007,0.007915026,-0.011933101,0.002812136,-0.0014028602,-0.0017954237,0.012890497,0.0016818113,0.005849182,-0.0029853869,0.00064045656,0.0058229202,-0.0027063403,0.0034215094,-0.0035165686,0.007894681,0.0049654176,0.004313065,-0.0001441231,-0.0027161483,0.008081687,-0.001970393,0.0041783755,0.010397414,-0.017025333,-0.003473237,0.00021315468,0.003909322,-0.010835914,0.0092050675,-0.000251824,0.008395943,0.016085807,0.010715145,0.007039485,0.001689105,-0.0055379337,0.010170361,-0.0030045395,-0.00079507445,-0.0069857542,0.003875276,0.0026003835,-0.004108712,0.0008231634,-0.0054787705,-0.002738729,0.0061670667,-0.0051547782,0.006419961,0.009783132,0.00913084,0.007616088,-0.001664622,-0.009755448,-0.0014470667,-0.011382402,-0.0050915023,0.0031767823,0.012624969,0.0021491752,-0.016212296,0.006249237,0.003664163,0.004381335,-1.6502217e-05,0.017893637,-0.012029653,-2.3065735e-05,-0.0035270187,-0.011033674,0.016171617,0.00021085351,-0.009338269,0.008700675,0.003204294,0.010353325,-0.012391834,-0.0009781992,-0.0057182643,-0.0029307895,-0.01119793,-0.002412471,0.001268107,0.0025482355,0.001907459,0.009271186,-0.009478966,0.0065141967,0.000546545,-0.005437965,-0.01116117,-0.008228525,-0.0027354122,0.008657311,-0.0036213812,-0.005460925,-0.009231449,-0.008461794,0.000119224846,-0.0087073585,0.0013303326,-0.0051806965,0.005478383,0.011610664,0.011300886,0.023810945,-0.004048554,0.013297486,0.017712673,-0.001012601,0.009511982,-0.0012669632
457,0.0023008983,0.0074666888,-0.01563724,0.009344913,0.007225656,0.003361351,-0.0064986814,0.0010326176,0.0020473974,0.0160685,0.0071858442,0.005216591,0.00030884647,-0.0010761988,-0.0013288119,0.0026989747,0.0031393012,-0.002567666,-0.0029854605,0.0032562898,-0.0010056278,0.0052330205,-5.529018e-05,-0.008541914,-0.00890014,0.00879632,-0.006104815,-0.007791693,0.0073589184,-0.004864042,0.0081515685,0.014129885,0.002557423,0.010275944,0.00983456,-0.00014530848,-0.002261965,-4.916289e-05,0.0035887714,-0.008514451,0.00017310285,-0.0016490142,0.011683355,-0.00935156,0.0043179146,0.0045311884,0.01871507,0.008685962,-0.0020115976,0.0080791935,0.0079138065,0.007923735,0.013356638,-0.007593565,-0.0078963125,0.0077239075,0.0006803362,-0.0020719199,0.008503722,-0.0025266702,-0.008410526,-0.005175958,0.0056692404,0.0032657122,0.0014276096,0.006722807,0.0061214566,0.0068329712,0.0136391595,0.0032570784,0.005452383,-0.0012338982,-0.010062315,-0.0038855884,-0.002156912,0.0034350497,-0.008566008,8.643445e-06,0.011739099,-0.0030406127,0.0046308064,0.01248795,-0.005008846,-0.002469798,-0.012965828,-0.009370365,0.010954533,-0.004359405,-0.0042402344,0.00063173193,0.012798524,0.0054668356,-0.0047611655,0.007480327,-0.0077257208,-0.0009064799,0.000867937,0.0038562496,0.004112474,0.0031642537,0.0055127973,0.008174943,-0.0065888762,-0.0039539034,-0.005253484,-0.00018023659,-0.011379199,0.0043141437,-0.009332354,0.008267371,0.0028747132,-0.0007841906,0.0020123518,-0.005557707,0.0018708227,0.0037262265,0.004364999,-0.005358494,-0.003937127,0.0030655675,0.008539639,0.019618656,-0.007613558,0.0019029513,0.0046572443,0.0015834583,-0.0018994968,0.007878997
458,-0.0008484122,0.0024257018,-0.016964246,0.0021215505,0.013346832,-0.0068635163,-0.019434888,0.009230165,0.005130437,0.00875027,-0.004692741,0.011228631,0.0045445673,-2.203806e-05,0.0022964783,-0.0033216265,-0.003981488,-0.012322066,0.0023309833,0.005171122,0.008841882,0.0044612577,-0.009157194,0.005211618,-0.009133004,0.0032763833,0.010757391,-0.012279444,-0.0037882307,0.0036214748,-0.0022097866,0.0066269403,0.0057864552,0.007975871,0.006680934,0.0038163494,-0.010158429,0.008099166,0.009046301,-0.01797825,-0.0013047251,0.006402714,0.0045677098,-0.011959667,0.009535242,-0.00016882704,0.021419011,0.0049147657,0.00087100524,0.006035834,0.009338831,0.005476538,0.0066585448,-0.0048131403,-0.008278636,0.0036009424,-0.0059913117,-0.0030313858,0.0036415425,-0.009409424,-0.009057466,-0.005459834,-0.0026437794,0.0073138187,-0.0006715437,0.0027554515,0.0020661368,-0.002999486,0.011977488,-0.0086835185,0.0058028367,-0.0055277185,-0.008766978,-0.0012215177,0.013411255,0.005471698,-0.017884662,0.0028714293,0.018485144,0.0016909201,0.0020727473,0.005840298,-0.009922166,8.3833394e-05,-0.013961483,-0.009177012,0.02000848,-0.0093251355,0.003424089,-0.0016939084,0.013676318,0.010453405,-0.0027674336,-0.0026938831,-0.015377518,-0.0017619161,-0.013037321,-0.0009840059,0.011642541,0.00886605,-0.005386659,0.016578127,-0.0032089984,0.0038118572,-0.0020050358,0.005296098,-0.018004239,-0.008277034,-0.0017093881,0.0039618458,-0.0009939212,-0.008787012,-0.0047126147,-0.007922789,0.010571211,-0.002322377,-0.009416496,-0.004268236,0.0052145445,0.018850809,0.003357077,0.025288947,0.00072790124,0.0027091657,0.009734361,0.012328931,0.006336723,-0.0011819951
459,0.003447564,-0.0038322126,-0.011050379,0.00530509,0.009676921,-0.0055036847,-0.018596495,0.005347387,0.009996672,0.016447453,-0.0034422895,0.0021783772,-0.005063155,-0.0050609247,0.003220196,-0.004813946,0.0068364977,-0.012558407,0.00064064504,0.007903193,-0.001877308,0.009436541,-0.0032817514,-0.0006935171,-0.0073230993,-0.0020693643,0.006387873,-0.007857205,-0.0042825546,0.0025350342,0.010604625,0.012523663,0.00046479228,0.009736805,-0.0013183871,-0.0047210683,-0.0065404056,0.0119272685,0.012921239,-0.0057162074,0.0026463976,0.005752746,0.012628894,-0.0043792813,0.0058932365,-0.003281447,0.014712665,0.0021191637,0.010306957,0.006086914,0.0064466186,-0.0016841685,0.0007219309,-0.0008215536,0.0019441729,0.007888629,-0.0065265815,0.0015940088,-1.071703e-05,0.005323362,-0.00020776877,0.004590236,0.0020013433,0.007161754,0.01224948,0.0037754192,-0.0013392672,0.00504097,0.00343289,-0.0064221653,-0.004626328,-0.010055108,-0.0009239806,-0.0026732879,0.0023533618,0.0013154104,-0.01436892,0.0033403286,0.01279965,-0.009332502,0.009376383,0.0069943564,-0.008298916,-0.006051131,-0.0038823015,-0.012392697,0.005826256,-0.0063307383,-0.0033289744,0.001370253,0.006345481,-0.00051872374,-0.0048957355,0.0051566996,-0.015870772,-0.011428842,-0.011041326,0.001235319,0.00088779605,-0.003124508,-0.00038166708,0.010023116,-0.009785011,0.0059592444,-0.013288031,-0.0020089736,-0.0112234065,0.0011998015,-0.004226929,0.008541404,-0.007980879,-0.0055859517,-0.005522604,-0.0049529206,1.1629258e-05,-0.0011910192,-0.003082341,-0.008935391,0.006329748,0.005204771,0.013798075,0.023078108,-0.0056808726,0.012200735,0.0150377555,0.0016643641,0.0017538778,-0.005594696
46,0.0068553695,-0.0025070733,-0.026043369,0.0062755663,0.010413198,-0.016365442,-0.019098299,0.010494548,0.0069819055,0.02555169,0.006413263,0.010234625,0.0012297654,-0.015150505,-0.00067875197,0.0011758934,-0.0013790397,-0.016201802,0.0017441845,0.007035773,0.0109196445,0.012296295,0.0034294166,-0.007972524,-0.009727486,-0.00015881316,0.0014384318,-0.01288508,0.0006343825,-0.004181669,0.015745068,0.023937564,0.009517895,0.022028275,0.012904178,-0.0062453104,-0.015439482,0.004940245,0.021185586,-0.03256589,-0.0059522,0.0017325607,0.018666947,-0.016730629,0.0114468625,0.0028318816,0.027644003,0.02031257,0.0112269735,0.01916508,0.011338463,0.00041389142,0.012312775,-0.0006783525,-0.010201267,0.008772124,-0.0020328043,0.0016012782,-0.0017630934,-0.006231801,0.0029389996,0.0077590332,0.007306728,-0.0001394006,0.010770809,0.012466886,0.008320774,0.007350752,0.010043313,-0.013258871,-0.0023003544,-0.00828267,-0.00868293,0.0011492807,0.017820189,0.02410584,-0.01716942,-0.00025993484,0.025980622,-0.007465819,0.018700141,0.021647016,-0.018664507,-0.0009636571,-0.012404411,-0.012263898,0.028228702,-0.0041141543,-0.0009540943,0.012932099,0.013392314,0.013057765,-0.022817094,-0.0042530443,-0.01972027,-0.0026507855,-0.013585576,0.005357855,0.019328583,0.0017687731,0.006878248,0.024151811,-0.0049862172,0.010485238,-0.00898548,-0.0075824927,-0.012344291,-0.006509008,-0.007183207,0.010944348,-0.0052353814,-0.010174796,-0.00853304,0.0021894353,0.018880755,0.00069083285,-0.002049591,-0.011805214,-0.007490592,0.011937264,0.012487085,0.032613356,-0.0038514559,0.0066272635,0.017005952,0.0047987853,0.011220467,-0.0023321672
460,0.010883608,0.008057923,-0.022270458,0.0103682615,0.005154497,-0.006584901,-0.019062165,0.014980597,0.010117845,0.016955167,-0.0023646576,0.013277604,0.00034696097,-0.0018072184,-0.00019488575,-0.0032901154,-0.00056524825,-0.01456523,0.0020723168,-0.00021831175,0.0015555274,0.003838041,-0.008284211,0.003781728,-0.018801218,0.0030706404,0.0014202286,-0.007501395,0.010672546,-0.0042909305,0.011628126,0.008699058,0.003445788,0.016048038,0.012487856,-0.004492583,-0.009663632,0.007940611,0.020234069,-0.024402738,-0.010922517,0.0048898268,0.014998621,-0.007392051,0.0031544303,0.006017447,0.018215485,0.012722597,0.0092134895,0.016668338,0.014127877,0.009508397,0.010737167,-0.0009317469,0.0015182997,-0.0013898765,-0.0031535795,0.0017368015,0.005746371,0.0032032898,-0.0060537886,0.0004714813,0.0040950296,0.0008028846,0.0080835745,0.0194932,0.011830266,-0.00036903066,0.008169105,-0.0049323495,0.0044998373,-0.009596102,-0.01100726,0.004161061,0.009865852,0.013925776,-0.016348965,0.0014043133,0.015912674,-0.007645332,0.017543234,0.016499635,-0.01460988,-0.0041837175,-0.018671675,-0.01765183,0.013208085,-0.004919258,-0.0021684067,0.0010719273,0.0063718404,0.011150985,-0.0115001425,-0.0026352261,-0.02106634,-0.013935591,-0.0047561633,-0.00027893836,0.014312734,0.005917073,-0.0052270354,0.018344633,-0.012697906,0.005315819,-0.0030803795,-0.0041821157,-0.008899795,-0.008947261,-0.011202961,0.0044540158,0.0038451706,-0.002922596,-7.612039e-05,-0.0067804796,0.004677503,-0.0075405547,-0.00039323905,-0.003226932,-0.006051856,0.0133146765,0.011255237,0.033027913,-0.0046036923,0.01247818,0.013325079,0.013007823,-0.0007504101,0.0058641005
461,0.008438912,-0.0043199975,-0.018078627,0.0027293293,0.004182793,-0.0040329867,-0.011155089,-0.0034426174,0.0028977352,0.008632298,0.005873781,0.008231657,0.0019972008,-0.0061793276,-0.0039911713,-0.002727363,-0.0012281779,-0.0027143643,-0.0037131768,0.00015655013,0.0075191627,0.0022000587,0.0011125753,-0.0065804706,-0.0074494844,-0.0020355457,-0.0043660505,-0.0064383503,-0.0016814971,0.0018692735,-0.000743593,0.008387853,0.0003495703,0.012147186,0.010300924,-0.0055778367,-2.3661112e-05,0.0087283375,0.004806729,-0.016280076,-0.007962359,-0.0029761638,-0.00088232884,-0.0020509998,0.011175803,-0.0069735693,0.0027079254,0.0044294465,0.008837027,0.013781589,-0.002808205,0.0021575852,0.003937233,0.0062114378,-0.0026665402,0.0045604636,0.0005555083,-0.0028673378,0.0065816925,-0.0065686754,0.00013778401,-0.002411413,0.0033383684,0.0006442202,-0.0038373375,0.011635342,0.0105231935,-0.0042931107,0.010029885,-0.0055144685,-0.007009906,-0.0050169383,-0.0065203216,0.00203156,0.0064623244,0.0077275876,-0.006587254,0.0063222884,0.007869917,-0.0027321822,0.00084598124,0.00924257,-0.0028513884,0.002314866,-0.0004248866,-0.004474977,0.0032776324,-0.003318663,0.0019800554,0.008337924,0.009143814,-0.0036124124,0.0007627898,0.0043110866,-0.0008477011,-0.008166468,-0.0026001364,0.006923336,0.007596763,-0.0021382817,0.00044668265,0.014949283,0.004128062,-0.0022954145,-0.011389607,0.0040928926,-0.009972424,-0.0056528114,-0.011265916,0.012415002,0.0014105918,-0.0022938885,0.0021183926,0.0018933986,0.004743844,-0.0034132178,-0.00919711,-0.005344733,-0.0041027945,0.0071085603,0.010495257,0.014212796,-0.0073812925,0.0039246134,0.0007385892,0.0021902004,-0.0029326587,0.0047910544
462,-0.0036246402,0.0059036855,-0.01945162,-0.0031826717,0.013543119,-0.009264768,-0.022405747,-0.0011893021,-0.0012062603,0.008123742,-0.0011229552,0.002057306,-0.0035468172,-0.0019078786,-0.0032666528,0.0009294399,-0.0051864404,-0.013681337,-0.004382202,0.011926943,-0.0018696862,0.0038848962,-0.003128215,0.0030240456,-0.01572511,0.00019972128,0.0025674363,-0.011311672,0.0030046254,-0.0013324062,0.0054364204,0.015110096,0.0005580039,0.011822781,0.00838762,0.008405762,-0.01303827,0.015056841,0.00712722,-0.017679336,-0.004550196,-0.0062483815,0.012892438,-0.0068834997,0.011472309,0.003480043,0.0070370985,0.019441463,-0.00033443634,0.012350611,0.010357284,-0.0060375426,0.013673052,-0.0020629077,-0.005983345,-0.007246405,-0.0038197685,0.00765684,-0.0011668064,-0.00490624,-0.007410167,-0.005216823,0.007743106,0.005605847,0.011828275,0.008356832,0.012741984,0.011654344,0.009061875,-0.0009733172,-0.0047111223,-0.0017094342,-0.0010987299,-0.0040601757,0.009591328,0.013675309,-0.017327495,-0.0024412822,0.010298003,0.0010039274,0.0063714534,0.019305926,-0.0092210425,-0.0045243287,-0.0027386886,-0.011301808,0.01743218,-0.005737996,-0.008640931,0.012473237,0.012718509,0.004959955,-0.012281308,-0.008129487,-0.009436773,-0.005102003,-0.00073391397,-0.001916662,0.014876784,0.0032963054,0.010277192,0.018633801,-0.001751792,0.0043593473,-0.0026423666,0.0030322203,-0.009340357,-0.00943,-0.0026689495,0.004997632,-0.008850965,-0.002983726,0.002654174,0.0014875766,0.014757257,9.533378e-05,-0.0092884395,-0.0072602415,-0.0002045793,0.011275707,0.004507594,0.030822922,-0.0022703577,0.009043643,0.014042116,-0.0020920674,-0.0029741258,0.00024158739
463,0.005978673,0.00019437572,-0.015920382,0.006031337,0.007888187,-0.011180057,-0.008683455,0.012093672,-0.00039974172,0.011548461,-0.004043749,0.0074576205,-0.0076505146,0.0019227803,-0.002438831,0.009641335,0.007763698,-0.010066664,0.00593092,0.0031691268,0.007528457,0.0030375773,0.0041401135,-0.0032668188,0.00096190686,0.00691663,0.0024712088,0.0036715167,0.009376983,0.0068657007,-0.002737516,0.0057182536,0.0042794626,0.0044904817,0.008055138,-0.00085846696,-0.0076230625,-0.00096765475,0.0025394505,-0.0030291914,-0.0055695083,-0.008204397,0.002734282,-0.0034379167,0.0091108335,-0.004366056,0.014180556,0.013510707,-0.003617651,0.006673995,-0.0015913643,0.0077941865,0.0048785545,0.0027876366,-0.0053616683,0.0055838646,-0.0015579588,0.00669509,0.007520842,0.002489832,0.0013120549,0.0058654943,0.003373381,-0.0036502546,0.011458167,0.0027877458,0.0069019264,0.00022512517,0.009907053,-0.0029219305,-0.0012027365,-0.0015322091,-0.0034005211,0.000106345484,0.008227443,0.010603843,-0.003018575,0.0065309983,0.003516432,0.0048649833,-0.0013920717,0.015804201,-0.00087030657,-0.0014444749,-0.0118629625,-0.0006620446,0.018007679,-0.0021528357,0.0044707716,-0.0043916395,0.0010336712,0.007539697,-0.006531708,0.00075187086,-0.011923008,-0.007225576,0.0022915187,-0.003567974,0.007963272,0.00023807827,0.00080571615,0.01019868,-0.0099101355,-0.004472204,-0.011676593,-0.00501995,-0.013106813,-0.008974224,-0.0025979567,0.002480872,-0.0026593949,0.0042811027,0.0054562343,-0.0031078118,0.0031928506,-0.007807805,-0.0060960036,0.0036998994,-0.0066451714,0.001095541,-0.0006769066,0.00768811,-0.0022777321,0.0035973026,0.005632221,0.0069394372,-0.00015200269,0.009597528
464,0.010475025,-0.004359603,-0.007851606,0.008044021,-0.0001734244,0.0029958917,-0.014388719,0.004898737,0.005457893,0.016291367,-0.002240347,0.0053612944,0.002748859,-0.010429174,-0.0051969136,0.0046371864,-0.0052128946,-0.012809088,0.0047505777,0.005286462,-0.005468016,-0.0015183359,0.0008786102,-0.008022707,-0.0072436873,0.009165206,-0.00085454923,0.0017384719,0.0069312514,-0.0030137887,0.006682141,0.013261636,-0.0034094704,0.00014908875,0.0024078477,0.0036103528,-0.010946738,-0.00092010567,-4.740141e-07,-0.010427386,-0.0037213634,-0.0066485764,0.010297815,0.0012170173,0.0043645,0.0049626627,0.009866908,0.012519474,0.0058668433,0.015808728,0.010608494,-0.0020653955,-0.0011068158,0.0033578651,-0.0010762503,4.421236e-05,0.006703346,0.0064219534,0.005949497,0.0042998428,0.0030971305,0.008259241,0.005993839,-0.0006950719,0.0082831625,0.013703573,-0.0015181513,0.0037642852,0.0040379027,-0.007716365,0.0042845393,-0.013429517,-0.0071269604,0.00058535894,0.0034425322,0.0030728548,-0.014222132,-0.0069647613,0.01198629,-2.00192e-05,0.009174347,0.004379848,-0.009354644,0.002457779,-0.0003135587,-0.006101416,0.015677061,-0.0003902453,-0.008726609,0.010496558,0.0011297396,0.0053682146,-0.0064137857,-0.005371768,-0.004078483,-0.00078054203,-0.0023546407,0.0054674647,0.007987378,0.00045773003,0.0018295354,0.0034990904,-9.925288e-05,-0.0020242226,-0.008729905,0.0019048859,-0.0065995264,-0.009889906,-0.0008794025,0.008247895,-0.0045250505,0.004442516,-0.0034338387,-0.0008955186,0.005877364,-0.006019577,-5.702492e-05,-0.00772825,-0.0029978277,0.01202001,0.011737731,0.01749273,0.0042951666,0.011939295,0.0014229473,0.0011773685,-0.0031252252,0.008701628
465,0.012764224,0.008380359,-0.021665603,0.0036546984,0.016216958,-0.006980529,-0.028013188,0.007282788,0.00041569598,0.021541476,0.0015661034,0.015297334,0.00030859653,-0.014049247,0.006824759,0.0042362786,0.006036448,-0.018936958,0.0015635648,0.014108466,0.0111288475,0.005845693,-0.009187659,-0.0024123592,-0.009794858,0.009516971,0.005536859,-0.0061838147,0.0064470097,-0.0048296517,0.005101985,0.020013979,0.011492603,0.018103965,0.0023313048,0.00047878557,-0.014950652,0.01040754,0.018496629,-0.021209955,-0.012947893,-0.002236454,0.0070398184,-0.0038075484,0.01597416,0.0046123057,0.017811164,0.015385717,1.5389087e-05,0.023828514,0.0017054146,-0.0004970724,0.017995473,0.0013906362,-0.006073605,0.0068095536,0.00883652,0.009601895,-6.179891e-05,-0.005989043,0.0023261744,-0.002124866,-0.0015484514,0.0032737984,0.0034948336,0.013745876,0.013636693,0.011049655,0.0052488833,0.00030352082,0.0048033413,-0.01185295,-0.009160149,-0.0020566082,0.011428094,0.015857179,-0.0183896,-0.0009745982,0.015781209,-0.011136724,0.013466734,0.010342966,-0.008877487,-0.005442474,-0.015298663,-0.017384406,0.015140684,-0.007883494,-0.0097837895,0.014002798,0.019455243,0.011334063,-0.0063864505,0.0023768188,-0.014993215,-0.0043307,-0.009403338,0.0020361424,0.0154204825,0.00059764204,0.0070892544,0.011382848,-0.00830046,0.0027304115,-0.014104366,-0.0038344618,-0.021179648,-0.006652352,-0.0056509036,0.009388219,-0.002047842,-0.0015595508,-0.0073323403,0.00074809615,0.017249644,0.0042609028,-0.0049485806,-0.004568469,-0.005342337,0.010477148,0.011957758,0.028670164,0.002498039,0.01359172,0.023850098,0.01227825,0.012823458,0.0020721348
