type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
78,0.0060570613,-0.005852516,0.0039638127,-0.00304244,0.00038737975,-0.0039811404,-0.002745659,-0.0010379656,0.00541643,0.0055650375,0.005615596,0.0016968073,0.0003806039,0.0064065387,-0.004855259,-0.0053312737,0.004771617,0.0026595125,0.002283787,-0.0067092762,-0.0032033434,-0.0030716134,-0.0023306627,0.00615015,-0.001179074,0.0010155751,-0.005847024,0.0031884718,-0.0064007957,0.0020169308,-0.0042785266,-0.00029809546,-0.0016763865,0.0052500553,-0.0009497997,0.0028322358,-0.0030259392,-0.003007555,-0.0017610054,0.004151989,-0.0020694693,0.0061708046,-0.0060396832,0.0049182386,0.0002051692,-0.007411671,0.002054829,0.002472341,-0.0056153834,-0.0011720126,0.002747142,0.007484565,-0.0033351206,0.0017983508,0.0014617683,0.0068020783,0.0019695205,0.0043399907,0.0015424878,-0.00044737195,-0.0031221046,0.0063693826,0.005238777,0.0062688156,0.0066495384,0.0052463096,0.003101374,-0.005913272,-0.0014736108,-0.0052809245,-0.00082268583,-0.0016150026,0.0050991788,-0.0067259567,-0.00079823047,-0.006207992,0.007170505,-0.0048569324,-0.0022563855,0.0028335117,-0.004492977,0.0022233543,0.0034563558,0.007547555,-0.002808249,-0.0076246867,-0.0059907734,-0.00049735047,0.006021927,-0.0070818686,0.0063840817,0.0009558943,0.007511934,0.0027568147,0.0068112337,-0.0031840168,0.002790059,0.0013260157,-0.0067177443,-0.001688523,0.003743466,0.0038351638,0.0063104015,0.00451949,-0.0010591131,0.0066276416,-0.0056491345,-0.005848639,0.004112618,-0.0020437958,-0.0023634713,0.0063368557,0.0024716218,-0.006784068,0.006717445,-0.0038643596,0.0074388213,0.004033942,-0.0065929648,0.0014122728,0.0030235695,-0.0025797538,0.002937893,-0.0061073415,-0.0051662484,-0.0052004275,-0.0003970776,-0.001618374
79,0.0065860506,0.00029876828,-0.0075842626,0.0037886482,0.0021556336,0.005063683,0.0011711027,0.0056309365,0.0016242824,-0.0049486663,-0.0061303955,0.004421862,0.0012926739,-0.0052436367,0.001788523,-0.0024919342,0.006629536,0.0006718654,-0.007062806,-0.00410611,-0.0010704175,-0.002803849,-0.005879177,0.0040834397,-0.0038451757,-0.0025763959,-0.0049062055,-0.006885208,0.0073399898,-0.00019355863,0.003249647,-0.0068348665,-0.0073154476,0.0026886892,-0.0029730145,0.0037642661,-0.0039899703,-0.00077365525,0.0047060438,-0.00019326061,-0.0041328687,-0.0011083372,-0.000578478,0.0025456268,-0.0021234527,0.002375206,-0.007410245,-0.00678692,-0.0032878555,-0.004813073,0.0029766187,0.00421606,-0.00045822002,-0.0069396365,-0.0018059555,-0.0072494503,0.005632734,0.0014073793,-0.0005368255,0.00238638,0.0023573209,-0.0023203362,-0.001517091,-0.0075930394,-0.005860731,0.0030521825,0.004484169,0.0040742047,0.0027248152,-0.003455516,0.0006309245,-0.003973404,-0.00046977587,0.0030169673,0.0015656576,3.604032e-05,-0.0010303296,-0.001623217,-4.191138e-05,0.005734261,0.005620191,0.005817229,0.0039842576,0.0010544099,-0.005822912,-0.004622169,-0.005356673,0.0021359995,-0.0070750955,0.0034212153,0.0016664602,-0.0018018764,-0.0058415458,-0.007281063,0.0028694961,-0.007633392,-0.0075388364,-0.006920211,0.0008477662,-0.0075925197,0.004148733,0.0033597257,0.0014494155,-0.0038886461,0.004975036,0.0009593684,-0.007604152,0.0016779695,0.0015927982,-0.001423927,0.005229773,0.0065594073,-0.0020689312,-0.0025650058,0.0068601966,0.0031478032,-0.0018540621,0.007532906,-0.0011985358,-0.0040280633,0.0014877785,0.0027110577,-0.0027642585,-0.0024127346,0.0049161017,-0.0031197686,-0.0034386124,0.0012825858
8,-0.005307384,-0.0047414606,-0.0026147598,0.0060060406,0.002313493,-0.00243515,0.0020745355,-0.0074376944,-0.0032966447,0.002897672,-0.0012103624,0.0034226205,-0.0038400267,0.0026983477,-0.0073564327,-0.007697617,0.001007887,-0.0009907746,0.007532014,0.007053844,-0.0062531545,-0.00657553,-0.0032526704,0.0070993938,-0.0019242313,0.00071746565,-0.007742009,0.007223912,-0.005103022,0.0056264536,-0.005704507,-0.0043440764,-0.0058380924,-0.0051176134,0.0030377074,0.0048957863,-0.00043700432,-0.0015279263,-0.0032358814,0.0029993863,-0.0070753475,-0.00020512384,-0.0020291926,0.005283167,-0.0004182955,-0.0053019244,0.0027667999,0.0007177592,0.0020431185,0.0050195483,0.004252665,0.005146794,-0.0055171074,-0.0052381577,-0.0051514097,-0.0020760077,-0.00618584,-0.0020418973,0.00024642408,-0.00660549,-0.004803958,0.0043450096,-0.006624066,0.0022216036,0.0013210892,-0.0070202225,0.002785857,-0.0060702832,0.0046424195,-0.005880627,-0.0064250915,-0.0073627513,-0.0047780694,-0.006730752,-0.0007616565,0.007797421,0.0072478475,0.004073646,-0.00553364,0.006011293,0.002688088,-0.0014696871,-0.00052288757,-0.003068874,-0.0018549538,-0.00016493097,0.00405352,0.007304744,0.005195757,-0.0022470315,-0.0029184308,-0.0040690643,0.0015150595,-0.0014854681,0.0075096106,0.00042159014,-0.004429755,-0.0058930214,0.0022687993,-0.0062010377,0.005486228,-0.007079174,-0.005741787,-0.00046456416,-0.0071821148,0.0028378896,-0.0006744044,-0.006084646,-0.0064692087,0.0018998585,0.0028448622,0.0058238353,-0.0046247155,0.003671154,0.004706697,-0.0018851567,0.003382128,0.0032194532,-0.00445332,0.0049679,-0.0039718533,-0.0006095967,-0.003655389,0.00026203744,0.001688334,-0.0045003043,0.005030521,0.0030908475
80,-0.000290884,-0.0038528144,-0.0011093353,-0.0075031086,-0.00036140447,-0.001756829,-0.0012924937,-0.0009905752,0.0005438429,0.0075242156,-0.005936767,0.0076291007,-0.00018630204,0.005486931,-0.003568806,-0.003976139,-0.0006137688,0.0071750754,0.0030746437,0.0071620406,0.0047703097,-0.0051776078,-0.0052029537,-0.005875085,-0.0072909654,0.003585586,-0.004252108,-0.0021559338,-0.00031057565,0.0076362807,0.00027487916,0.0060639894,0.0010788871,-0.0060858396,-0.0030185685,-0.0006492325,0.0057952288,-0.0020256983,-0.0032049906,-0.002831672,-0.006135048,0.006651038,0.0026170039,-0.0049832873,0.0067521725,0.0050140047,-0.0059749205,-0.0034584892,0.004391921,0.003282838,0.002393958,0.00043643775,-0.003029703,0.0027048967,0.0012243553,-0.0034831068,0.0011805285,0.0072645647,0.0075817876,-0.00086477934,-0.004739497,-0.005284518,-0.0018462508,-0.0021086019,-0.006632382,0.003812897,-0.0018763422,-0.0067254086,-0.0077512395,0.005687946,0.0058339136,0.0014826392,-0.0076789544,0.0072989296,-0.000923991,0.003415683,-0.005585372,-0.0019472488,0.0066271853,-0.0067565846,-0.003222869,-0.0051662284,-0.0031494251,-0.005247019,-0.003918613,0.004072015,0.0062126196,0.0045091463,0.001926708,-0.00026111302,0.0029660694,-0.0059105093,-0.0037855715,-0.0051910705,-0.003218546,0.006795701,-0.006219937,2.4861924e-06,0.0060056373,-0.0016066959,-0.0008248407,0.00755771,-0.0064824712,-0.0057174447,-0.0012196546,-0.0030299518,-0.0044012996,-0.007345203,-0.0069693667,-0.007767192,0.0024791455,-0.0031925568,-0.004672332,0.007808531,-0.0024502787,0.0006116046,0.0033571473,-9.899581e-05,0.00013073359,-0.0029151437,-0.007352359,0.004475222,0.0011740616,-0.005401197,0.0066653984,0.0050528473,0.0056147496,-0.0013846746
81,-0.0030952375,0.0050414056,-0.006569231,-0.0040630214,-0.002404116,0.0039674435,0.0072319116,-0.0076515097,0.0017524976,-0.00034159794,0.007134447,-0.006206302,0.0014751572,0.0016475525,-0.0042437837,0.0026983395,-0.0024753083,0.0022659004,0.0035989936,-0.003310455,-0.0025357176,0.0036427416,-0.00042164698,-0.004884254,0.0007169321,-0.0055919457,0.005244883,-0.0070383437,0.000982767,-0.0045544375,-0.004606763,-0.0037065018,0.00634492,0.0026327018,0.0053562615,-0.0061577614,-0.005238196,0.005571706,0.00032927282,-0.006788049,-0.004899539,0.005736418,-0.0054094736,-0.0069884956,0.005880315,0.0052751284,-0.0060793776,-0.0018389393,0.006270783,0.004673157,-0.0017418358,-0.006112432,-0.0013833847,0.005974455,0.0066831186,0.0068203025,-0.0075299516,0.0020774156,0.0028099678,0.004872946,-0.0009028856,-0.0024655033,-0.0015700404,-0.002766328,-0.0006257836,0.0026110597,0.0071608443,-0.00075122714,0.0031105094,-0.0014850497,0.0018707793,0.0062718615,0.007741606,-0.00069243275,-0.0045844484,-0.001015991,-0.0040390138,0.0022804756,-0.005949132,-0.0006323084,0.0072325114,-0.004310854,0.0068622213,0.00022128038,-0.0005195644,0.00046310946,-0.0035749245,0.0008111857,-0.0071996357,-0.0019367393,0.0024620742,-0.0020804908,0.0051358175,0.0049801916,0.0034467801,-0.003525136,0.0075747054,-0.0077852104,-0.005546881,0.0023952331,-0.005227374,0.005549643,-0.0021669809,-0.004868524,0.004657218,-0.003876498,0.0036043338,-0.0046429057,0.0034853779,-0.0019152313,-0.0012669414,-0.006303858,-0.0010345075,0.00014438108,-0.0065065045,0.0020573586,0.0051229335,0.005273301,-0.005015135,-0.0069933794,0.0053918436,0.0047376193,-0.0026380308,-0.0005747657,-0.0026537534,0.0009532366,-0.0026702303,-0.006392833
82,0.0051651616,0.00059855916,-0.0015818849,-0.0066143107,0.007066589,0.0072934143,-0.0069670863,-0.0005878527,0.0072660223,0.0027795732,0.0060627665,-0.0022265743,-0.00583411,0.0022201166,0.00776509,-0.0049501304,0.000105595216,-0.006542381,0.0032082014,-0.0055333097,-0.0040444974,0.006714668,-0.004356956,0.00068806857,0.00583593,0.004553536,-0.0055615325,-0.002597021,0.0071230233,0.006036395,-0.0047955588,0.003932232,0.0018226542,-0.0040451065,-0.004258033,0.0005583614,-0.0035752803,0.0017203856,0.0067900866,0.004916791,0.006664457,0.003625594,0.00064911135,0.0031290036,0.0043565314,0.004078105,-0.0034862533,0.00062762573,0.001240233,0.0012304671,-0.00040996075,0.0014189426,0.005225379,-3.3916906e-05,-0.004396284,-0.0008032732,-0.0026338473,-0.005048219,0.001851039,-0.0023517255,0.0028107837,0.0044385064,0.0051216763,-0.006742552,0.0061326325,0.0069491453,0.0025172327,-0.0008711945,0.0014714114,0.0058129113,0.0069056954,-6.3471496e-05,-0.0066358093,-0.004715629,0.0021963157,0.0043664984,0.001298178,-1.0861084e-05,0.005691696,-0.0036205724,-0.0034996867,0.0069014616,-0.0039247796,0.0021162834,-0.0066729933,-0.00291159,-7.174909e-06,-0.0029095616,0.0063251425,-0.006797055,-0.002239054,0.0062944405,0.0033338964,-0.006768914,-0.0031686649,-0.0045653563,0.0021942444,-0.0039737597,0.0028712396,-0.0018605646,-0.0070461575,-0.0037168525,0.0069566183,-0.0049447995,-0.001718482,0.006870633,-0.004041694,-0.007131936,-0.0072682314,0.0022380129,0.006511677,0.0026685037,0.004892241,0.0047258995,-0.0058296863,-0.0031948593,0.0013536066,-0.0065229144,0.0011243317,0.0015383121,0.0072014146,-0.0057163294,0.0030155797,-0.00016745366,0.0036957618,-0.0052441265,-0.0043632016,-0.007493522
83,-5.453696e-05,-0.007652458,0.0033486802,0.006743814,0.0053741657,-0.0025050815,-0.007542923,0.00091146666,-0.0029844013,-0.0024890222,-0.0008487765,0.0069413264,0.0012131761,0.0075185965,-0.004715135,-0.0076692924,0.006771119,0.0059588654,6.061204e-05,0.0060418984,0.0038598925,-0.00032753905,0.0007437474,-0.0019665272,-0.0029072512,-4.763491e-05,0.0075988006,-0.003426246,0.0008668094,-0.0010676968,0.0038000583,0.0030955533,-0.003853153,0.005083821,0.0042859023,0.006976681,0.0038970758,0.004515982,-0.00500285,0.00018852488,-0.0040105684,-0.0050964723,-0.006852446,0.0037733233,0.0033022596,0.0006110241,-0.0038834165,0.0077151386,0.0069330344,-0.002218812,0.0051945588,0.0010539258,0.0053883526,-0.0036068228,-0.0025006216,0.005464712,-0.0017830279,-0.005575945,0.004156262,0.0013230067,-0.003711311,-0.0061828536,0.0026607676,0.0045125973,-0.00022128165,-0.0063681225,0.006212198,-0.0020623328,-0.0015070323,-0.0026211212,-0.002518643,-0.0034983894,-0.0029434685,-0.007036829,0.007195796,0.00018012128,-0.00018699765,0.003914997,-0.0070611155,-0.0012711424,-0.0030220398,0.007151586,-0.0025487426,0.0037257047,0.006434347,-0.007537538,0.0025303373,0.0013370364,0.0025421146,-0.0040785936,0.0059551783,-0.0063205548,-0.0029274405,0.0072686234,0.0060073924,0.0014103877,0.0076596304,0.007383967,-0.0067807394,0.0045693405,-0.005444037,0.0011459313,0.0011156983,-0.004638071,0.004096692,-0.00445989,0.0049543274,0.002398353,0.004793411,-0.005259587,-0.0061075515,-0.003688612,0.0014914051,0.0034336043,0.0031439208,-0.00439955,0.00014425197,-0.0063633015,-0.0036698277,-0.0012553018,-0.000521448,0.003612858,0.004999599,0.00017826405,0.0004153899,-0.003976251,-0.0026110436,0.00044661565
84,-0.0039116964,-0.006157348,0.001531791,-0.0012538433,0.0047912262,0.0030107703,-0.0077291615,-0.005169293,0.0033163782,0.0022336878,-0.004627602,-0.00096638873,0.0045550764,-0.0077055804,-0.002843922,0.0059414767,0.0060898624,0.0012915414,0.003101183,0.007437406,0.005840849,-0.006924756,0.0066717304,-0.0015184768,-0.0018356647,-0.0029149838,1.402013e-05,0.00058699027,0.006137833,0.0067905597,-0.0064148363,0.0015797336,0.0070397593,-0.0016091056,-0.002911102,0.003952669,-0.005774189,0.00063708983,0.0023563225,-0.001606429,0.0076805875,-0.006688647,-0.0020313151,-0.004782768,-0.00525284,0.003826093,0.0017531347,0.006863432,0.000657022,-0.0062689222,-0.004214531,0.005739132,0.0025399849,0.0017120652,0.0022030864,-0.007065866,-0.0018883944,-0.004614137,0.007109644,-0.0050017666,0.007497985,-0.00040778331,0.002812544,0.007281836,-0.00070298277,-0.0057155844,-0.0038477387,-0.0046234094,-0.0077115577,0.0025258623,0.0058029164,0.0051376577,-0.0065195747,-0.006809434,-0.003259886,-0.004337836,-0.007127324,0.005610507,-0.0011753067,-0.004105525,0.0077034347,-7.23321e-05,0.00044669397,-0.006465301,-0.004975764,0.0033677444,0.0017102361,-0.0024426095,0.006043358,-0.0057576504,0.0041622855,-0.0013067741,-0.0056994986,-0.0015301201,0.0023026112,-0.0007980652,-0.003346663,0.0028290432,0.006702557,0.0004414376,0.00037417747,0.005594287,-0.0066074897,0.004592376,-0.0022746678,-0.0012570843,0.000732854,0.004856406,0.005966209,-0.006475769,0.0063024685,-0.0010444596,0.0011158921,-0.0040607173,-0.0018070899,-0.006612936,-0.0071536917,-0.000731308,0.00078298897,-0.004495848,0.0064672064,-0.0047377814,-0.006494224,0.005521523,0.00427909,-0.004228959,0.0011186693,0.003360821
85,0.00458684,0.0032211002,-0.0026515424,-0.0070032235,-0.003720237,0.001705559,0.004931694,-0.00726662,0.0035968926,0.00031107478,-0.0032864474,0.0038107578,-0.0057193115,0.0043240134,0.0032555554,0.0073721055,0.007235773,-0.0005093664,0.0030436981,-0.0055734273,0.00035973452,0.004165422,-0.0062660538,0.0009717792,0.0072795637,0.005793685,-0.0013288371,-0.0027630683,0.0013890322,0.0055500157,0.0076954793,0.0041273683,0.0027201064,0.0056508053,0.0070637185,0.0051144287,-0.0026198886,-0.00019882806,-0.0015992373,0.006965708,-0.00053629465,0.00075914524,0.0016103033,0.0016527306,0.0042113382,-0.0037329681,-0.0072922464,0.0057059247,0.0062044933,-0.002156401,-0.0021723378,-0.0038188193,0.007705055,0.00045512617,0.00022176653,0.00023804419,0.00287221,-0.000489559,-0.0066969134,0.007593192,0.0007591434,0.00034461357,-0.007765716,0.0048785415,0.0041218866,0.00511034,-0.0021520704,-0.007173937,-0.0019508917,0.0016346872,-0.0040882584,0.0032084174,-0.00013731048,0.002558453,-0.0064738113,0.003589796,-0.0063379277,0.0074126944,0.00658465,0.0014761407,0.006771691,0.00712795,0.006262921,0.0028438587,0.0015913006,-0.0042901225,0.0060002543,-0.0040315595,0.007482471,-0.005489342,0.0029126685,0.006101854,-0.0004097987,0.005929094,0.0015652031,0.0031409208,-0.004644001,0.0054632947,0.0025221985,-0.0057541206,0.00032131374,0.0024364293,-0.0026009548,-0.0050942153,-0.0031291824,-0.0005973354,0.0061669666,-0.0068171807,0.00070624053,-0.0008187257,-0.0008694306,0.00019001216,0.0029467437,-0.006283624,-0.0029092766,-0.00028274767,-0.00335381,-0.0017109234,-0.004402021,0.0046383366,0.006617371,0.002488535,-8.1419945e-05,-0.005334966,0.007266173,0.0024280977,-0.0017533004,0.00068803877
86,0.0028256387,0.00013310423,0.00054565567,0.0062093562,0.00094424887,-0.004814772,-0.0023113815,0.0064030834,0.006841375,-0.0076138023,-0.005938117,-0.002831464,0.000105919076,0.0072918776,0.00048399653,-0.0055395258,-0.0077987355,-0.006604187,0.0054350635,0.0026837455,-0.007064545,0.0006770549,0.00042273937,0.0025984053,-0.004127766,0.0006862829,-0.0014101736,0.0067424607,0.0010638342,-0.0020442442,-0.005619529,-0.005826481,0.005440988,-0.0018102427,0.0033554675,0.0036047257,-0.003446644,-0.0002469916,-0.0019006428,0.0026874363,-0.0057106214,-0.0030231278,-0.0016412712,-0.0012628481,-0.0057563176,0.005087639,0.007360555,0.00019534191,0.0025780224,0.004357749,0.007181621,0.003704436,0.0005819945,-0.0051013576,-0.004840228,0.0072530895,-0.0030278352,0.00063047826,-0.0068588383,0.006012564,0.0049933777,-0.0062759975,-0.0050350823,-0.0031594338,0.0043039946,0.0015567185,0.004865263,0.006133162,0.007405569,0.0059679626,-0.0070195836,-0.0022887702,-0.003565432,0.0012535314,-0.005814938,-0.0069467477,-0.0061194007,0.0049661724,0.0044158413,-0.0065872557,0.004003746,-0.0067340955,-0.0027216005,-0.0060073566,-0.004222369,0.003621326,0.00013032953,0.003575707,-0.0034991931,-0.0020581423,0.0038916396,0.003860793,0.00516182,0.00057300006,5.4881007e-06,-0.0029515824,-0.0039711986,0.0037818942,0.003937947,0.005536313,0.0032109607,0.005158224,-0.0053964728,0.0027373726,-0.0066971513,-0.007469324,0.0021705918,0.0056848857,0.0041527874,0.0015913507,0.0029208476,-0.0009752054,-0.0037635104,0.007382134,-0.003379878,0.0021736417,0.0058869217,0.0051321723,-0.0035952313,0.004681695,0.0010936745,-0.0025789496,-0.0038722293,-0.0070210323,-0.0012196894,0.007591343,-0.0011809289,0.0054935575
87,0.0050119786,-0.004653448,-0.0029264241,0.0018015252,0.0003362849,-0.0025794844,0.006163624,0.005584054,-0.005029808,-0.007112726,0.0044820234,-0.0022307115,-0.0032876555,-0.0037706126,-0.0017955098,0.0046527507,0.0053203697,-0.0014887673,-0.0077957697,0.0063598356,-0.0014186766,0.0050309226,-0.0003116976,0.0034530153,0.001338059,-0.004096393,0.007413075,0.006662668,-0.0053463755,-0.0054409564,0.0031754738,0.0018373742,-0.00089163106,-0.0016812265,0.0047960216,-0.0038351847,0.0013411989,0.0010582603,-0.0038591754,0.006788171,0.004383543,0.007519895,0.0061961147,-0.0070618642,0.005853288,-0.005146901,-0.0061761322,-0.0029463302,-0.005211443,-0.0036766108,0.0072165127,0.00024808207,0.0028143611,0.0062690414,0.0022564419,0.0041736835,0.00093930395,0.0062750047,-0.0038315682,-0.0077643073,-0.0036044044,-0.002366537,0.0030771536,0.0057060514,0.006223868,0.0043251086,0.0035132123,0.0015434611,-0.00402831,0.0006963759,-0.003884235,0.00688219,0.0046036225,0.0016099105,-0.0048813457,0.0036416673,-0.0058857137,0.0013639386,0.006842006,0.0065831635,0.0057939175,-0.0052979216,0.00016694122,0.0050214636,-0.0032415306,0.0013083545,0.006612324,0.0014448148,0.0050191525,-0.0036546397,0.0033641814,0.0060969456,-0.006692855,-0.002016767,0.0030192984,0.005213865,-0.007292408,-0.0072688535,-0.0023250072,-0.005131622,0.004216248,0.0056283837,0.0017713914,-0.0070758057,-0.0054206974,0.00058722263,0.0059336443,-0.007394074,-0.005205973,0.0072938586,0.00569507,-0.0071696867,-0.0018549055,-0.001164912,0.0061164424,0.005266775,-0.0013172885,0.005784886,0.0014138409,-0.0038901847,0.0034319465,-0.0064922995,-0.0076169516,-0.006950291,-0.003440987,-0.0038513,-0.0073357676,-0.0061859344
88,-0.0017970055,0.00063904695,-0.004736662,-0.0070872144,0.0054485225,0.0056078164,-0.005445817,0.0055655525,0.0037480553,0.0077260938,0.0012010213,-0.002834906,0.0028025825,0.005983557,-0.005707268,0.0064377314,-0.004320547,-0.0058079027,-0.005976589,0.002760988,0.0026614014,-0.0031116821,0.0014614898,-0.0072819698,-0.003547132,9.6412376e-05,-0.0007364699,-0.004428524,-0.0068187886,-0.00047823356,0.004271593,-0.006873912,-0.005881963,-0.0048227427,0.0052578095,0.00465425,0.0035649033,0.003919201,0.0074142762,-0.0005888126,-0.0028975762,-0.0010497553,-0.0010192378,-0.007302162,-0.0071393144,0.005849955,0.00782296,0.0010581759,-0.007541026,-0.00678479,-0.004966335,-0.00441722,0.0056346552,0.0035419068,0.0063792886,0.0010443606,0.0011101944,0.006893122,-0.0005941613,-0.0043616844,-0.006179369,-0.007306444,-0.006577545,-0.0050603272,-0.007251553,-0.0072536985,-0.006120208,-0.0011626568,-0.0028094929,0.0015632148,0.0041670045,0.0026777121,-0.0063616843,0.007232959,-0.0036251652,0.002244534,-0.004328472,0.0048694266,0.004172079,-0.006956575,-0.0029562805,0.0039414386,-0.000738486,0.002873505,0.0062607117,-0.006829958,0.00058007275,-0.0051351073,0.0046442384,0.0028410081,-0.0074649286,-0.0020898604,-0.005473185,-2.7727347e-05,0.00509766,-0.007856615,-0.007074671,-0.0005827317,0.0056101726,0.0037142558,-0.006603478,0.0053714,0.0054507824,-0.0067057344,0.005585776,0.0014610476,0.0020235132,-0.0042109517,-0.0027247272,0.0018445213,-0.0045898245,0.00075116346,-0.0051542744,0.002542478,0.0069590206,-0.006274166,-0.004298339,0.0070262444,0.006582135,0.004941576,-0.007554912,-0.0007492735,-0.0034324173,0.0076838387,-8.9124e-05,0.0032477528,-0.0004888744,0.0014469762
89,-0.005043449,-0.0013786451,-0.0059519303,0.00702827,-0.0008024564,-0.005303618,0.00643205,-0.0024071615,-0.00023893034,0.006423653,-0.007100054,0.007048197,0.0058957413,0.001592323,-0.0058671446,-0.0074028047,0.001603665,0.0018028298,0.0022593401,-0.0043525374,-0.0014231713,-0.002466465,-0.0024205567,-0.0009703461,0.005200622,-0.0066101644,-0.00026497562,-0.002165906,0.0052730707,-0.0052806824,-0.006875433,0.0069868444,0.0060106916,0.0022727416,0.0038635905,-0.0003355848,-0.0033216989,-0.00029223025,-0.0062517435,-0.0021654211,-0.0050420184,-0.002963231,-0.0037424162,0.0014238252,-0.007078862,-0.0012991251,0.0023405137,0.004743315,-3.395181e-05,-0.0027367342,0.0009631464,0.0064339996,-0.0062337318,-0.0075571644,0.0029849517,-0.0037864188,-0.0029294,-0.004786996,-0.0020115478,-0.002051291,-0.0050668763,-0.0016220191,0.0013156229,0.0019789946,-0.00057041174,0.0035687545,-0.0023208924,0.0071107475,0.002025196,0.0025575089,-0.00075229956,-0.007038413,0.00504048,0.0036164536,-0.0012840275,0.004465244,0.0023800281,-0.0075756484,-0.0054750387,-0.0042214636,0.005378182,-0.0015180818,0.007543371,-0.0013375685,-0.006559507,-0.004598806,0.0073490352,0.00071666884,0.004714678,-0.00435265,0.00025558806,0.0048624203,-0.004350435,0.006204386,-0.0008899494,-0.0049338364,-0.005065699,0.0051850607,-0.001585495,-2.1936732e-05,0.0024261312,-0.005882289,-0.0023054802,-0.0046321177,0.0022846092,-0.0021239026,0.0024552562,-0.006941753,0.003280575,0.0035190796,0.0075874687,-0.0068564443,0.00600506,0.0061387285,0.0013989419,0.00028650067,-0.0004028257,0.0038851758,0.0056457547,0.0044280905,-0.0067412066,-0.007489869,-0.0036470788,0.004859236,0.0003223781,-0.0036953979,0.0075421096,-0.0026420788
